216,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
218,0.13959,0.27827,0.27827,0.27827,0.27827,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.14503,0.12582,0.16264,0.22659,0.21112,0.22556,0.081686,0.19199,0.20846,0.20846,0.20846,0.18576,0.088165,0.6222,0.17909,0.20636,0.15564,0.22122,0.22511,0.22511,0.19922,0.2215,0.21635,0.19229,0.19229,0.11996,0.086956,0.65137,0.13277,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.07844,0.1188,0.15288,0.19658,0.14607,0.02859,0.1556,0.092116,0.2112
217,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
215,0.31083,0.41381,0.41381,0.41381,0.41381,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106,0.26706,0.2428,0.2784,0.39603,0.32152,0.31245,0.16716,0.34076,0.31363,0.31363,0.31363,0.28156,0.1112,0.16991,0.27433,0.89168,0.23853,0.32175,0.45783,0.45783,0.29415,0.34477,0.37149,1.0242,1.0242,0.20097,0.13771,0.26587,0.37104,0.16241,0.16241,0.16241,0.16241,0.16241,0.16241,0.16241,0.16241,0.16241,0.16241,0.16241,0.13058,0.24116,0.32821,0.3368,0.24679,0.035522,0.26623,0.14374,0.335
219,0.13959,0.27827,0.27827,0.27827,0.27827,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.14503,0.12582,0.16264,0.22659,0.21112,0.22556,0.081686,0.19199,0.20846,0.20846,0.20846,0.18576,0.088165,0.6222,0.17909,0.20636,0.15564,0.22122,0.22511,0.22511,0.19922,0.2215,0.21635,0.19229,0.19229,0.11996,0.086956,0.65137,0.13277,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.095783,0.07844,0.1188,0.15288,0.19658,0.14607,0.02859,0.1556,0.092116,0.2112
221,0.62784,1.7132,1.7132,1.7132,1.7132,0.86907,0.86907,0.86907,0.86907,0.86907,0.86907,0.86907,0.86907,0.86907,0.86907,0.86907,0.86907,1.3481,1.6355,0.69425,0.99575,1.3937,0.8203,0.96607,1.3212,1.1106,1.1106,1.1106,0.64355,0.24855,0.22558,1.3704,0.78327,1.557,1.3953,1.7425,1.7425,0.66061,1.5818,1.4251,0.67551,0.67551,0.29106,0.24232,0.58961,0.95382,0.85685,0.85685,0.85685,0.85685,0.85685,0.85685,0.85685,0.85685,0.85685,0.85685,0.85685,0.59518,0.70613,0.61237,0.53601,1.0543,0.088368,1.0016,0.29481,0.78367
223,0.21553,0.41814,0.41814,0.41814,0.41814,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.22861,0.22141,0.24114,0.34241,0.29437,0.74204,0.14191,0.28277,0.2518,0.2518,0.2518,0.24479,0.29174,0.65173,0.28374,0.3117,0.25529,0.31373,0.35837,0.35837,0.27796,0.32533,0.32324,0.28943,0.28943,0.49572,0.12276,0.72362,0.21161,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.087838,0.17162,0.22318,0.28966,0.19877,0.11339,0.25469,0.087396,0.2729
214,0.46973,0.8174,0.8174,0.8174,0.8174,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.55146,0.51507,0.075742,0.69583,0.63356,0.55167,0.3181,0.64792,0.51213,0.51213,0.51213,0.43864,0.21543,0.30382,0.527,0.57776,0.53946,0.63382,0.74696,0.74696,0.61888,0.61963,0.63374,0.56707,0.56707,0.33297,0.31804,0.46971,0.4486,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.25294,0.36493,0.55162,0.60511,0.4696,0.066984,0.53938,0.28365,0.61894
226,1.0871,2.4935,2.4935,2.4935,2.4935,0.6259,0.6259,0.6259,0.6259,0.6259,0.6259,0.6259,0.6259,0.6259,0.6259,0.6259,0.6259,1.2116,1.7884,1.2299,1.5957,1.4486,1.8467,1.3456,1.452,1.8161,1.8161,1.8161,1.0348,0.65681,1.133,1.2443,1.4707,1.3217,1.4428,1.7557,1.7557,1.2321,1.4863,1.5779,2.0414,2.0414,1.0243,0.55654,1.5717,1.1494,0.6596,0.6596,0.6596,0.6596,0.6596,0.6596,0.6596,0.6596,0.6596,0.6596,0.6596,0.49279,0.90378,1.1505,1.3628,0.92771,0.22174,1.3335,0.44324,1.4207
228,0.096852,0.12732,0.12732,0.12732,0.12732,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.10877,0.064219,0.080637,0.10028,0.095117,0.078926,0.043363,0.092783,0.083489,0.083489,0.083489,0.071937,0.029332,0.03955,0.086505,0.10408,0.073803,0.095256,0.11148,0.11148,0.088615,0.1021,0.10438,0.10623,0.10623,0.043345,0.041387,0.070246,0.076935,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.039534,0.16542,0.094756,0.10423,0.067043,0.010448,0.070467,0.040467,0.092822
224,0.21553,0.41814,0.41814,0.41814,0.41814,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.22861,0.22141,0.24114,0.34241,0.29437,0.74204,0.14191,0.28277,0.2518,0.2518,0.2518,0.24479,0.29174,0.65173,0.28374,0.3117,0.25529,0.31373,0.35837,0.35837,0.27796,0.32533,0.32324,0.28943,0.28943,0.49572,0.12276,0.72362,0.21161,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.087838,0.17162,0.22318,0.28966,0.19877,0.11339,0.25469,0.087396,0.2729
227,0.59701,0.4588,0.4588,0.4588,0.4588,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.1739,0.29742,0.32164,0.3013,0.43514,0.36615,0.31786,0.1673,0.42247,0.30034,0.30034,0.30034,0.48967,0.11763,0.15282,0.33037,0.37299,0.35684,0.41292,0.45796,0.45796,0.32814,0.39552,0.80347,0.95369,0.95369,0.16554,0.18804,0.27217,0.32831,0.19151,0.19151,0.19151,0.19151,0.19151,0.19151,0.19151,0.19151,0.19151,0.19151,0.19151,0.13008,0.46862,0.318,1.1834,0.27577,0.034869,0.54532,0.14325,0.36499
225,0.21553,0.41814,0.41814,0.41814,0.41814,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.11828,0.22861,0.22141,0.24114,0.34241,0.29437,0.74204,0.14191,0.28277,0.2518,0.2518,0.2518,0.24479,0.29174,0.65173,0.28374,0.3117,0.25529,0.31373,0.35837,0.35837,0.27796,0.32533,0.32324,0.28943,0.28943,0.49572,0.12276,0.72362,0.21161,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.14808,0.087838,0.17162,0.22318,0.28966,0.19877,0.11339,0.25469,0.087396,0.2729
229,0.096852,0.12732,0.12732,0.12732,0.12732,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.10877,0.064219,0.080637,0.10028,0.095117,0.078926,0.043363,0.092783,0.083489,0.083489,0.083489,0.071937,0.029332,0.03955,0.086505,0.10408,0.073803,0.095256,0.11148,0.11148,0.088615,0.1021,0.10438,0.10623,0.10623,0.043345,0.041387,0.070246,0.076935,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.039534,0.16542,0.094756,0.10423,0.067043,0.010448,0.070467,0.040467,0.092822
230,0.096852,0.12732,0.12732,0.12732,0.12732,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.10877,0.064219,0.080637,0.10028,0.095117,0.078926,0.043363,0.092783,0.083489,0.083489,0.083489,0.071937,0.029332,0.03955,0.086505,0.10408,0.073803,0.095256,0.11148,0.11148,0.088615,0.1021,0.10438,0.10623,0.10623,0.043345,0.041387,0.070246,0.076935,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.039534,0.16542,0.094756,0.10423,0.067043,0.010448,0.070467,0.040467,0.092822
232,0.26513,0.3886,0.3886,0.3886,0.3886,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.43626,0.24078,0.26769,0.33571,0.29296,0.25213,0.14368,0.27455,0.23611,0.23611,0.23611,0.21248,0.089792,0.13098,0.26579,0.29631,0.24555,0.2937,0.36905,0.36905,0.26218,0.32762,0.29773,0.2793,0.2793,0.13276,0.14843,0.20738,0.22699,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.11653,0.10491,0.25002,0.30862,0.19778,0.030803,0.2439,0.11929,0.27475
233,0.46572,0.83618,0.83618,0.83618,0.83618,0.40326,0.40326,0.40326,0.40326,0.40326,0.40326,0.40326,0.40326,0.40326,0.40326,0.40326,0.40326,0.38947,0.46505,0.53755,0.68993,0.64624,0.5587,0.37934,0.5874,0.43436,0.43436,0.43436,0.53686,0.24212,0.32598,0.57123,0.59979,0.49288,0.66548,0.7797,0.7797,0.60799,0.67118,0.63392,0.60435,0.60435,0.38085,0.34201,0.52397,0.46178,0.35838,0.35838,0.35838,0.35838,0.35838,0.35838,0.35838,0.35838,0.35838,0.35838,0.35838,0.278,0.2623,0.48923,0.6274,0.47179,0.090719,0.49125,0.32993,0.60346
231,0.98119,2.6337,2.6337,2.6337,2.6337,0.82727,0.82727,0.82727,0.82727,0.82727,0.82727,0.82727,0.82727,0.82727,0.82727,0.82727,0.82727,1.7936,1.1246,1.2726,1.5588,1.5691,1.3952,0.78688,2.0697,1.2922,1.2922,1.2922,1.1597,0.51111,0.65878,1.2655,1.3732,1.2672,1.6149,1.7419,1.7419,1.3618,1.4732,2.1726,1.386,1.386,0.75675,0.65707,1.1671,1.0301,0.80318,0.80318,0.80318,0.80318,0.80318,0.80318,0.80318,0.80318,0.80318,0.80318,0.80318,0.65415,1.0757,1.0631,1.398,1.0536,0.16852,1.2631,0.64703,1.505
236,0.096852,0.12732,0.12732,0.12732,0.12732,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.10877,0.064219,0.080637,0.10028,0.095117,0.078926,0.043363,0.092783,0.083489,0.083489,0.083489,0.071937,0.029332,0.03955,0.086505,0.10408,0.073803,0.095256,0.11148,0.11148,0.088615,0.1021,0.10438,0.10623,0.10623,0.043345,0.041387,0.070246,0.076935,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.039534,0.16542,0.094756,0.10423,0.067043,0.010448,0.070467,0.040467,0.092822
238,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
242,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
240,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
239,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
235,0.096852,0.12732,0.12732,0.12732,0.12732,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.10877,0.064219,0.080637,0.10028,0.095117,0.078926,0.043363,0.092783,0.083489,0.083489,0.083489,0.071937,0.029332,0.03955,0.086505,0.10408,0.073803,0.095256,0.11148,0.11148,0.088615,0.1021,0.10438,0.10623,0.10623,0.043345,0.041387,0.070246,0.076935,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.039534,0.16542,0.094756,0.10423,0.067043,0.010448,0.070467,0.040467,0.092822
237,0.13876,0.21767,0.21767,0.21767,0.21767,0.1789,0.1789,0.1789,0.1789,0.1789,0.1789,0.1789,0.1789,0.1789,0.1789,0.1789,0.1789,0.15758,0.11336,0.13445,0.16661,0.16751,0.14542,0.10129,0.15383,0.15395,0.15395,0.15395,0.15614,0.096121,0.091028,0.14131,0.16191,0.13247,0.16138,0.18864,0.18864,0.16549,0.16435,0.17273,0.16273,0.16273,0.11026,0.089697,0.13184,0.12174,0.099732,0.099732,0.099732,0.099732,0.099732,0.099732,0.099732,0.099732,0.099732,0.099732,0.099732,0.12889,0.12366,0.14036,0.16142,0.11278,0.10222,0.12532,0.14968,0.18281
241,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
243,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
234,0.096852,0.12732,0.12732,0.12732,0.12732,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.10877,0.064219,0.080637,0.10028,0.095117,0.078926,0.043363,0.092783,0.083489,0.083489,0.083489,0.071937,0.029332,0.03955,0.086505,0.10408,0.073803,0.095256,0.11148,0.11148,0.088615,0.1021,0.10438,0.10623,0.10623,0.043345,0.041387,0.070246,0.076935,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.039534,0.16542,0.094756,0.10423,0.067043,0.010448,0.070467,0.040467,0.092822
246,0.042285,0.088151,0.088151,0.088151,0.088151,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.049645,0.048565,0.053178,0.065847,0.071847,0.059686,0.05191,0.061125,0.063357,0.063357,0.063357,0.078545,0.04031,0.045234,0.054465,0.057064,0.058395,0.065621,0.077064,0.077064,0.07341,0.061291,0.068681,0.055834,0.055834,0.056885,0.043197,0.055654,0.044241,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.18945,0.037663,0.045326,0.057125,0.044241,0.031329,0.05327,0.088018,0.088334
248,0.042285,0.088151,0.088151,0.088151,0.088151,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.049645,0.048565,0.053178,0.065847,0.071847,0.059686,0.05191,0.061125,0.063357,0.063357,0.063357,0.078545,0.04031,0.045234,0.054465,0.057064,0.058395,0.065621,0.077064,0.077064,0.07341,0.061291,0.068681,0.055834,0.055834,0.056885,0.043197,0.055654,0.044241,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.18945,0.037663,0.045326,0.057125,0.044241,0.031329,0.05327,0.088018,0.088334
244,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
249,0.099771,0.1902,0.1902,0.1902,0.1902,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.13439,0.11991,0.13751,0.16206,0.14092,0.13445,0.16134,0.13147,0.15686,0.15686,0.15686,0.16902,0.057525,0.1118,0.12844,0.14082,0.1256,0.14759,0.17385,0.17385,0.18119,0.14429,0.14097,0.12606,0.12606,0.1118,0.49204,0.13132,0.099744,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.088911,0.081138,0.11192,0.15441,0.12541,0.03099,0.15085,0.10927,0.13765
245,0.042285,0.088151,0.088151,0.088151,0.088151,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.049645,0.048565,0.053178,0.065847,0.071847,0.059686,0.05191,0.061125,0.063357,0.063357,0.063357,0.078545,0.04031,0.045234,0.054465,0.057064,0.058395,0.065621,0.077064,0.077064,0.07341,0.061291,0.068681,0.055834,0.055834,0.056885,0.043197,0.055654,0.044241,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.18945,0.037663,0.045326,0.057125,0.044241,0.031329,0.05327,0.088018,0.088334
247,0.042285,0.088151,0.088151,0.088151,0.088151,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.049645,0.048565,0.053178,0.065847,0.071847,0.059686,0.05191,0.061125,0.063357,0.063357,0.063357,0.078545,0.04031,0.045234,0.054465,0.057064,0.058395,0.065621,0.077064,0.077064,0.07341,0.061291,0.068681,0.055834,0.055834,0.056885,0.043197,0.055654,0.044241,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.18945,0.037663,0.045326,0.057125,0.044241,0.031329,0.05327,0.088018,0.088334
256,0.06737,0.15096,0.15096,0.15096,0.15096,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.090848,0.093378,0.097354,0.13575,0.12717,0.1148,0.72291,0.10769,0.13019,0.13019,0.13019,0.13745,0.042199,0.13012,0.10969,0.10051,0.098248,0.13375,0.14629,0.14629,0.13532,0.12507,0.12183,0.10056,0.10056,0.10344,0.11326,0.10652,0.084507,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.074997,0.059713,0.087005,0.11063,0.096903,0.024872,0.10753,0.07681,0.10784
258,0.045157,0.089487,0.089487,0.089487,0.089487,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.053029,0.049602,0.062261,0.077626,0.076993,0.063826,0.055374,0.071707,0.084643,0.084643,0.084643,0.087856,0.064927,0.055343,0.060973,0.070071,0.059699,0.073684,0.082127,0.082127,0.090169,0.072072,0.070343,0.065105,0.065105,0.057939,0.055321,0.068193,0.049435,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.091702,0.040174,0.053086,0.0702,0.054166,0.040094,0.056993,0.32094,0.09452
252,0.22131,0.35645,0.35645,0.35645,0.35645,0.1563,0.1563,0.1563,0.1563,0.1563,0.1563,0.1563,0.1563,0.1563,0.1563,0.1563,0.1563,0.25782,0.23653,0.24115,0.34974,0.30052,0.27908,0.15793,0.29151,0.25268,0.25268,0.25268,0.22412,0.090236,0.13791,0.73111,0.30161,0.25141,0.34216,0.38744,0.38744,0.2782,0.35246,0.30506,0.26656,0.26656,0.15761,0.13286,0.22733,0.21174,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.11716,0.19375,0.24286,0.32871,0.20769,0.030867,0.24983,0.12493,0.28048
254,0.22945,0.49532,0.49532,0.49532,0.49532,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.28221,0.25247,0.30237,0.39838,0.39305,0.34009,0.25643,0.34908,0.48181,0.48181,0.48181,0.35521,0.16543,0.21325,0.34016,0.34109,0.27763,0.41275,0.45626,0.45626,0.38242,0.38582,0.3762,0.36087,0.36087,0.2682,0.21314,0.34655,0.26283,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.17749,0.22334,0.27005,0.35817,0.30145,0.06462,0.27736,0.2285,0.36578
253,0.14295,0.28514,0.28514,0.28514,0.28514,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.16031,0.14978,0.18835,0.2222,0.21151,0.17582,0.10132,0.7089,0.17059,0.17059,0.17059,0.15317,0.065527,0.096762,0.18411,0.19281,0.16427,0.22178,0.23785,0.23785,0.18843,0.20692,0.23281,0.19783,0.19783,0.10129,0.088276,0.15666,0.13652,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.084328,0.12167,0.16795,0.19294,0.16407,0.021319,0.1569,0.094574,0.20666
251,0.096852,0.12732,0.12732,0.12732,0.12732,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.10877,0.064219,0.080637,0.10028,0.095117,0.078926,0.043363,0.092783,0.083489,0.083489,0.083489,0.071937,0.029332,0.03955,0.086505,0.10408,0.073803,0.095256,0.11148,0.11148,0.088615,0.1021,0.10438,0.10623,0.10623,0.043345,0.041387,0.070246,0.076935,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.039534,0.16542,0.094756,0.10423,0.067043,0.010448,0.070467,0.040467,0.092822
255,0.13402,0.26933,0.26933,0.26933,0.26933,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.2713,0.15448,0.15472,0.1807,0.21626,0.22393,0.21428,0.17446,0.20022,0.23865,0.23865,0.23865,0.25296,0.1302,0.17283,0.18603,0.19002,0.17911,0.22008,0.24394,0.24394,0.25381,0.20481,0.21084,0.19687,0.19687,0.18282,0.14864,0.20832,0.13981,0.14468,0.14468,0.14468,0.14468,0.14468,0.14468,0.14468,0.14468,0.14468,0.14468,0.14468,0.054336,0.11501,0.14833,0.19752,0.14448,0.089849,0.17229,0.19534,0.25251
