314,0.1582,0.15882,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21847,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.21789,0.19279,0.19279,0.19279,0.18163,0.18163,0.15837,0.18181,0.18181,0.16117,0.1584,0.1815,0.1815,0.19893,0.19893,0.19893,0.19893,0.15962,0.1582,0.2028,0.2028,0.2028,0.2028,0.2028,0.19882,0.19882,0.19882,0.19882,0.15735,0.15847,0.20699,0.20699,0.20699,0.20699,0.20699,0.20699,0.20699,0.18189,0.18189,0.15887,0.15864,0.15938,0.19303,0.19303,0.19303,0.20579,0.20579,0.20579,0.20579,0.20579,0.20579,0.20958,0.20958,0.20958,0.20958,0.20958,0.20958,0.20958,0.20958,0.19908,0.19908,0.19908,0.19908,0.15791,0.15847,0.19859,0.19859,0.19859,0.19859,0.18142,0.18142,0.15804,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.21681,0.19234,0.19234,0.19234,0.16315,0.15869,0.15935,0.15809,0.19191,0.19191,0.19191,0.15735,0.15774,0.15753,0.15864,0.15931,0.19293,0.19293,0.19293
312,0.32458,0.32609,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44874,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.44712,0.39539,0.39539,0.39539,0.37342,0.37342,0.32491,0.37326,0.37326,0.33051,0.32542,0.37182,0.37182,0.40854,0.40854,0.40854,0.40854,0.32769,0.32478,0.41589,0.41589,0.41589,0.41589,0.41589,0.40815,0.40815,0.40815,0.40815,0.32384,0.32735,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.4255,0.37389,0.37389,0.32604,0.32569,0.32778,0.39626,0.39626,0.39626,0.42335,0.42335,0.42335,0.42335,0.42335,0.42335,0.43074,0.43074,0.43074,0.43074,0.43074,0.43074,0.43074,0.43074,0.40869,0.40869,0.40869,0.40869,0.32442,0.32498,0.4074,0.4074,0.4074,0.4074,0.37153,0.37153,0.32419,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.44542,0.39486,0.39486,0.39486,0.3239,0.32553,0.32723,0.32457,0.39463,0.39463,0.39463,0.32418,0.32396,0.32357,0.3255,0.32761,0.3959,0.3959,0.3959
309,0.077592,0.080511,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10035,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.10062,0.089743,0.089743,0.089743,0.085154,0.085154,0.07853,0.086252,0.086252,0.085865,0.078984,0.085994,0.085994,0.092543,0.092543,0.092543,0.092543,0.088411,0.08415,0.094493,0.094493,0.094493,0.094493,0.094493,0.09339,0.09339,0.09339,0.09339,0.075236,0.092876,0.095577,0.095577,0.095577,0.095577,0.095577,0.095577,0.095577,0.086289,0.086289,0.080893,0.079415,0.082965,0.091726,0.091726,0.091726,0.096507,0.096507,0.096507,0.096507,0.096507,0.096507,0.096735,0.096735,0.096735,0.096735,0.096735,0.096735,0.096735,0.096735,0.093028,0.093028,0.093028,0.093028,0.077038,0.079068,0.092539,0.092539,0.092539,0.092539,0.085398,0.085398,0.07735,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.099676,0.089796,0.089796,0.089796,0.07572,0.079199,0.081718,0.077896,0.089052,0.089052,0.089052,0.075806,0.077961,0.076939,0.079938,0.082689,0.093274,0.093274,0.093274
307,0.042167,0.043726,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.048828,0.048828,0.048828,0.046563,0.046563,0.042742,0.046902,0.046902,0.047164,0.043572,0.045648,0.045648,0.050589,0.050589,0.050589,0.050589,0.044257,0.046319,0.051138,0.051138,0.051138,0.051138,0.051138,0.050274,0.050274,0.050274,0.050274,0.041118,0.055815,0.051572,0.051572,0.051572,0.051572,0.051572,0.051572,0.051572,0.04704,0.04704,0.044917,0.043982,0.045611,0.049718,0.049718,0.049718,0.052509,0.052509,0.052509,0.052509,0.052509,0.052509,0.052828,0.052828,0.052828,0.052828,0.052828,0.052828,0.052828,0.052828,0.051051,0.051051,0.051051,0.051051,0.042329,0.043663,0.049224,0.049224,0.049224,0.049224,0.045401,0.045401,0.042093,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.048098,0.048098,0.048098,0.041217,0.047757,0.045318,0.043887,0.047945,0.047945,0.047945,0.041389,0.041562,0.040992,0.068921,0.04483,0.051119,0.051119,0.051119
305,0.35818,0.36109,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.49141,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.48947,0.43367,0.43367,0.43367,0.40972,0.40972,0.35884,0.41005,0.41005,0.36831,0.35957,0.40803,0.40803,0.44811,0.44811,0.44811,0.44811,0.36232,0.35977,0.45648,0.45648,0.45648,0.45648,0.45648,0.44708,0.44708,0.44708,0.44708,0.35581,0.36297,0.46577,0.46577,0.46577,0.46577,0.46577,0.46577,0.46577,0.41077,0.41077,0.36107,0.36043,0.36395,0.43534,0.43534,0.43534,0.46218,0.46218,0.46218,0.46218,0.46218,0.46218,0.47183,0.47183,0.47183,0.47183,0.47183,0.47183,0.47183,0.47183,0.44836,0.44836,0.44836,0.44836,0.3575,0.35912,0.44608,0.44608,0.44608,0.44608,0.4075,0.4075,0.35742,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.48655,0.43269,0.43269,0.43269,0.35632,0.3604,0.36263,0.35852,0.43191,0.43191,0.43191,0.35611,0.35662,0.35604,0.36335,0.36399,0.43456,0.43456,0.43456
310,0.19844,0.20077,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27084,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.27069,0.23949,0.23949,0.23949,0.22586,0.22586,0.19927,0.22694,0.22694,0.20704,0.19931,0.2269,0.2269,0.24725,0.24725,0.24725,0.24725,0.20451,0.20175,0.25232,0.25232,0.25232,0.25232,0.25232,0.2473,0.2473,0.2473,0.2473,0.19613,0.20392,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641,0.22657,0.22657,0.20048,0.20004,0.20336,0.24081,0.24081,0.24081,0.25677,0.25677,0.25677,0.25677,0.25677,0.25677,0.25985,0.25985,0.25985,0.25985,0.25985,0.25985,0.25985,0.25985,0.24769,0.24769,0.24769,0.24769,0.19798,0.19947,0.247,0.247,0.247,0.247,0.22667,0.22667,0.19854,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.2689,0.23911,0.23911,0.23911,0.19684,0.19977,0.20153,0.19942,0.23791,0.23791,0.23791,0.19582,0.19798,0.19731,0.20083,0.20299,0.24109,0.24109,0.24109
308,0.44875,0.45138,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61953,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.61862,0.54631,0.54631,0.54631,0.51512,0.51512,0.44981,0.51611,0.51611,0.45848,0.44972,0.51606,0.51606,0.5643,0.5643,0.5643,0.5643,0.45568,0.45055,0.575,0.575,0.575,0.575,0.575,0.5646,0.5646,0.5646,0.5646,0.44613,0.45149,0.58676,0.58676,0.58676,0.58676,0.58676,0.58676,0.58676,0.51577,0.51577,0.45079,0.45061,0.45309,0.54783,0.54783,0.54783,0.58486,0.58486,0.58486,0.58486,0.58486,0.58486,0.59413,0.59413,0.59413,0.59413,0.59413,0.59413,0.59413,0.59413,0.56488,0.56488,0.56488,0.56488,0.44821,0.44992,0.56412,0.56412,0.56412,0.56412,0.51588,0.51588,0.44891,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.61586,0.54593,0.54593,0.54593,0.44702,0.4503,0.45221,0.44936,0.5443,0.5443,0.5443,0.4458,0.44832,0.44736,0.453,0.45274,0.54845,0.54845,0.54845
306,0.042167,0.043726,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054693,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.054025,0.048828,0.048828,0.048828,0.046563,0.046563,0.042742,0.046902,0.046902,0.047164,0.043572,0.045648,0.045648,0.050589,0.050589,0.050589,0.050589,0.044257,0.046319,0.051138,0.051138,0.051138,0.051138,0.051138,0.050274,0.050274,0.050274,0.050274,0.041118,0.055815,0.051572,0.051572,0.051572,0.051572,0.051572,0.051572,0.051572,0.04704,0.04704,0.044917,0.043982,0.045611,0.049718,0.049718,0.049718,0.052509,0.052509,0.052509,0.052509,0.052509,0.052509,0.052828,0.052828,0.052828,0.052828,0.052828,0.052828,0.052828,0.052828,0.051051,0.051051,0.051051,0.051051,0.042329,0.043663,0.049224,0.049224,0.049224,0.049224,0.045401,0.045401,0.042093,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.05364,0.048098,0.048098,0.048098,0.041217,0.047757,0.045318,0.043887,0.047945,0.047945,0.047945,0.041389,0.041562,0.040992,0.068921,0.04483,0.051119,0.051119,0.051119
325,0.10705,0.14735,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14647,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.12955,0.12955,0.12955,0.1223,0.1223,0.10745,0.12286,0.12286,0.11283,0.1076,0.12249,0.12249,0.1337,0.1337,0.1337,0.1337,0.10966,0.10798,0.13613,0.13613,0.13613,0.13613,0.13613,0.13364,0.13364,0.13364,0.13364,0.10621,0.10779,0.13886,0.13886,0.13886,0.13886,0.13886,0.13886,0.13886,0.12268,0.12268,0.10859,0.10774,0.10958,0.13021,0.13021,0.13021,0.13816,0.13816,0.13816,0.13816,0.13816,0.13816,0.14061,0.14061,0.14061,0.14061,0.14061,0.14061,0.14061,0.14061,0.13379,0.13379,0.13379,0.13379,0.10722,0.10771,0.13333,0.13333,0.13333,0.13333,0.12219,0.12219,0.10694,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.14544,0.1291,0.1291,0.1291,0.1065,0.10818,0.1091,0.11272,0.12877,0.12877,0.12877,0.10606,0.10699,0.10652,0.10862,0.10886,0.1303,0.1303,0.1303
326,0.16487,0.16601,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.20035,0.20035,0.20035,0.18899,0.18899,0.16528,0.1893,0.1893,0.16886,0.16537,0.18907,0.18907,0.20686,0.20686,0.20686,0.20686,0.1672,0.1654,0.21087,0.21087,0.21087,0.21087,0.21087,0.20687,0.20687,0.20687,0.20687,0.16393,0.1656,0.21539,0.21539,0.21539,0.21539,0.21539,0.21539,0.21539,0.18936,0.18936,0.16584,0.16563,0.16687,0.20097,0.20097,0.20097,0.21403,0.21403,0.21403,0.21403,0.21403,0.21403,0.21785,0.21785,0.21785,0.21785,0.21785,0.21785,0.21785,0.21785,0.20704,0.20704,0.20704,0.20704,0.16469,0.16528,0.20659,0.20659,0.20659,0.20659,0.18974,0.18974,0.16477,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.20012,0.20012,0.20012,0.16417,0.16554,0.16678,0.16497,0.19968,0.19968,0.19968,0.16395,0.16461,0.1644,0.16573,0.16675,0.20094,0.20094,0.20094
317,0.2129,0.21726,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754,0.25404,0.25404,0.25404,0.24308,0.24308,0.214,0.24126,0.24126,0.22507,0.21481,0.24024,0.24024,0.26229,0.26229,0.26229,0.26229,0.21947,0.2147,0.26667,0.26667,0.26667,0.26667,0.26667,0.26211,0.26211,0.26211,0.26211,0.21025,0.21557,0.27344,0.27344,0.27344,0.27344,0.27344,0.27344,0.27344,0.24164,0.24164,0.21644,0.21532,0.21992,0.25626,0.25626,0.25626,0.27077,0.27077,0.27077,0.27077,0.27077,0.27077,0.27552,0.27552,0.27552,0.27552,0.27552,0.27552,0.27552,0.27552,0.26291,0.26291,0.26291,0.26291,0.21226,0.21443,0.26128,0.26128,0.26128,0.26128,0.23977,0.23977,0.21277,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.28475,0.2537,0.2537,0.2537,0.21044,0.21558,0.2185,0.21968,0.25309,0.25309,0.25309,0.20994,0.21234,0.21128,0.21596,0.22123,0.25619,0.25619,0.25619
319,0.34392,0.34465,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.41692,0.41692,0.41692,0.39308,0.39308,0.34324,0.39364,0.39364,0.35014,0.34347,0.39275,0.39275,0.43046,0.43046,0.43046,0.43046,0.34625,0.34305,0.43864,0.43864,0.43864,0.43864,0.43864,0.43025,0.43025,0.43025,0.43025,0.34074,0.34378,0.44763,0.44763,0.44763,0.44763,0.44763,0.44763,0.44763,0.3938,0.3938,0.34496,0.34402,0.34647,0.41798,0.41798,0.41798,0.44516,0.44516,0.44516,0.44516,0.44516,0.44516,0.45335,0.45335,0.45335,0.45335,0.45335,0.45335,0.45335,0.45335,0.43081,0.43081,0.43081,0.43081,0.3421,0.34571,0.42956,0.42956,0.42956,0.42956,0.39258,0.39258,0.34403,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.41608,0.41608,0.41608,0.34283,0.34624,0.34568,0.34316,0.41513,0.41513,0.41513,0.34079,0.34184,0.34123,0.34439,0.34609,0.41767,0.41767,0.41767
321,0.44115,0.44207,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60721,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.60568,0.53543,0.53543,0.53543,0.50494,0.50494,0.44038,0.50558,0.50558,0.44915,0.44055,0.5046,0.5046,0.55303,0.55303,0.55303,0.55303,0.44373,0.44006,0.56369,0.56369,0.56369,0.56369,0.56369,0.55279,0.55279,0.55279,0.55279,0.43753,0.4409,0.57539,0.57539,0.57539,0.57539,0.57539,0.57539,0.57539,0.50571,0.50571,0.44162,0.44124,0.4436,0.53672,0.53672,0.53672,0.57203,0.57203,0.57203,0.57203,0.57203,0.57203,0.58259,0.58259,0.58259,0.58259,0.58259,0.58259,0.58259,0.58259,0.55337,0.55337,0.55337,0.55337,0.43926,0.44524,0.55203,0.55203,0.55203,0.55203,0.50435,0.50435,0.44059,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.6026,0.53462,0.53462,0.53462,0.43866,0.44486,0.44302,0.43988,0.53346,0.53346,0.53346,0.4376,0.43872,0.43806,0.44182,0.44359,0.53639,0.53639,0.53639
322,0.34392,0.34465,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47248,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.47125,0.41692,0.41692,0.41692,0.39308,0.39308,0.34324,0.39364,0.39364,0.35014,0.34347,0.39275,0.39275,0.43046,0.43046,0.43046,0.43046,0.34625,0.34305,0.43864,0.43864,0.43864,0.43864,0.43864,0.43025,0.43025,0.43025,0.43025,0.34074,0.34378,0.44763,0.44763,0.44763,0.44763,0.44763,0.44763,0.44763,0.3938,0.3938,0.34496,0.34402,0.34647,0.41798,0.41798,0.41798,0.44516,0.44516,0.44516,0.44516,0.44516,0.44516,0.45335,0.45335,0.45335,0.45335,0.45335,0.45335,0.45335,0.45335,0.43081,0.43081,0.43081,0.43081,0.3421,0.34571,0.42956,0.42956,0.42956,0.42956,0.39258,0.39258,0.34403,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.4689,0.41608,0.41608,0.41608,0.34283,0.34624,0.34568,0.34316,0.41513,0.41513,0.41513,0.34079,0.34184,0.34123,0.34439,0.34609,0.41767,0.41767,0.41767
323,1.0407,1.0462,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.4339,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.266,1.266,1.266,1.1932,1.1932,1.0419,1.1945,1.1945,1.0642,1.0424,1.1922,1.1922,1.3063,1.3063,1.3063,1.3063,1.0506,1.0409,1.3313,1.3313,1.3313,1.3313,1.3313,1.3064,1.3064,1.3064,1.3064,1.0342,1.0434,1.3587,1.3587,1.3587,1.3587,1.3587,1.3587,1.3587,1.1955,1.1955,1.0455,1.0438,1.0508,1.2684,1.2684,1.2684,1.3511,1.3511,1.3511,1.3511,1.3511,1.3511,1.3777,1.3777,1.3777,1.3777,1.3777,1.3777,1.3777,1.3777,1.3073,1.3073,1.3073,1.3073,1.0385,1.0435,1.3037,1.3037,1.3037,1.3037,1.1912,1.1912,1.0401,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.4234,1.2626,1.2626,1.2626,1.037,1.0448,1.049,1.04,1.2598,1.2598,1.2598,1.0342,1.0374,1.0358,1.0444,1.0501,1.2676,1.2676,1.2676
320,0.11984,0.12401,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15867,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.15825,0.14295,0.14295,0.14295,0.13396,0.13396,0.12157,0.13501,0.13501,0.13136,0.12198,0.13378,0.13378,0.14573,0.14573,0.14573,0.14573,0.12607,0.12119,0.14768,0.14768,0.14768,0.14768,0.14768,0.14565,0.14565,0.14565,0.14565,0.11755,0.12277,0.15038,0.15038,0.15038,0.15038,0.15038,0.15038,0.15038,0.13516,0.13516,0.1251,0.12286,0.12731,0.14422,0.14422,0.14422,0.15012,0.15012,0.15012,0.15012,0.15012,0.15012,0.15296,0.15296,0.15296,0.15296,0.15296,0.15296,0.15296,0.15296,0.14629,0.14629,0.14629,0.14629,0.12006,0.1284,0.14479,0.14479,0.14479,0.14479,0.13337,0.13337,0.12221,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743,0.14068,0.14068,0.14068,0.11776,0.12723,0.1251,0.1214,0.13993,0.13993,0.13993,0.11763,0.11958,0.11872,0.12297,0.1258,0.14312,0.14312,0.14312
